INFO 2025-11-17 13:48:46,120 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-17 13:48:46,875 ml_model Model trained successfully using CORE ingredients!
INFO 2025-11-17 13:48:46,878 ml_model Training Accuracy: 0.93
INFO 2025-11-17 13:48:46,880 ml_model Testing Accuracy: 0.00
INFO 2025-11-17 13:48:46,881 ml_model Recipes trained on: 50
INFO 2025-11-17 13:48:46,882 ml_model Features used: 67
INFO 2025-11-17 13:48:46,889 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-17 13:48:47,032 ml_model Found 2 recipes with at least 2 matching CORE ingredients and >40.0% match
INFO 2025-11-17 13:48:47,033 views Generated 2 recommendations for ingredients: ['Tomatoes', 'Onions', 'Spinach', 'Paneer']
INFO 2025-11-17 13:48:47,037 basehttp "POST /ml/recommend/ HTTP/1.1" 200 1590
INFO 2025-11-17 13:49:01,114 basehttp "OPTIONS /ml/recommend-with-subs/ HTTP/1.1" 200 0
INFO 2025-11-17 13:49:01,127 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-17 13:49:01,225 ml_model Found 2 recipes with at least 2 matching CORE ingredients and >40.0% match
INFO 2025-11-17 13:49:01,235 views Generated 2 substitution recommendations for ingredients: ['Tomatoes', 'Onions', 'Spinach', 'Paneer']
INFO 2025-11-17 13:49:01,239 basehttp "POST /ml/recommend-with-subs/ HTTP/1.1" 200 2201
ERROR 2025-11-17 13:50:05,927 log Internal Server Error: /favorites/6/
ERROR 2025-11-17 13:50:05,930 basehttp "GET /favorites/6/ HTTP/1.1" 500 73
INFO 2025-11-17 13:50:28,722 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-17 13:50:28,787 ml_model Found 2 recipes with at least 2 matching CORE ingredients and >40.0% match
INFO 2025-11-17 13:50:28,789 views Generated 2 recommendations for ingredients: ['Lemons', 'Sugar', 'Water']
INFO 2025-11-17 13:50:28,791 basehttp "POST /ml/recommend/ HTTP/1.1" 200 2068
INFO 2025-11-17 13:50:37,554 basehttp "GET /recipes/15/details/ HTTP/1.1" 200 1639
INFO 2025-11-17 13:50:40,452 basehttp "GET /recipes/15/details/ HTTP/1.1" 200 1639
ERROR 2025-11-17 13:50:58,945 log Internal Server Error: /favorites/6/
ERROR 2025-11-17 13:50:58,946 basehttp "GET /favorites/6/ HTTP/1.1" 500 73
INFO 2025-11-17 13:51:13,555 basehttp "POST /login/ HTTP/1.1" 200 120
ERROR 2025-11-17 14:21:12,279 log Internal Server Error: /favorites/6/
ERROR 2025-11-17 14:21:12,318 basehttp "GET /favorites/6/ HTTP/1.1" 500 73
INFO 2025-11-17 14:26:22,305 basehttp "POST /login/ HTTP/1.1" 200 111
INFO 2025-11-17 14:27:00,124 basehttp "GET /recipes/ HTTP/1.1" 200 41708
INFO 2025-11-17 14:29:28,163 basehttp "GET /substitutes/tamarind/ HTTP/1.1" 200 141
INFO 2025-11-17 14:29:30,512 basehttp "GET /substitutes/tamarind/ HTTP/1.1" 200 141
INFO 2025-11-17 14:32:03,739 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-17 14:32:03,803 ml_model Found 1 recipes with at least 2 matching CORE ingredients and >40.0% match
INFO 2025-11-17 14:32:03,805 views Generated 1 recommendations for ingredients: ['Tomatoes', 'Onions', 'Paneer']
INFO 2025-11-17 14:32:03,810 basehttp "POST /ml/recommend/ HTTP/1.1" 200 942
INFO 2025-11-17 14:32:09,251 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-17 14:32:09,305 ml_model Found 2 recipes with at least 2 matching CORE ingredients and >40.0% match
INFO 2025-11-17 14:32:09,305 views Generated 2 recommendations for ingredients: ['Tomatoes', 'Onions', 'Paneer', 'Spinach']
INFO 2025-11-17 14:32:09,308 basehttp "POST /ml/recommend/ HTTP/1.1" 200 1590
INFO 2025-11-17 14:32:27,627 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-17 14:32:27,699 ml_model Found 2 recipes with at least 2 matching CORE ingredients and >40.0% match
INFO 2025-11-17 14:32:27,708 views Generated 2 substitution recommendations for ingredients: ['Tomatoes', 'Onions', 'Paneer', 'Spinach']
INFO 2025-11-17 14:32:27,720 basehttp "POST /ml/recommend-with-subs/ HTTP/1.1" 200 2201
ERROR 2025-11-17 14:33:31,523 log Internal Server Error: /favorites/6/
ERROR 2025-11-17 14:33:31,532 basehttp "GET /favorites/6/ HTTP/1.1" 500 73
INFO 2025-11-17 14:40:23,567 basehttp "POST /login/ HTTP/1.1" 200 111
INFO 2025-11-17 14:40:32,703 basehttp "GET /recipes/ HTTP/1.1" 200 41708
INFO 2025-11-17 14:41:07,715 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-17 14:41:07,798 ml_model Found 2 recipes with at least 2 matching CORE ingredients and >40.0% match
INFO 2025-11-17 14:41:07,799 views Generated 2 recommendations for ingredients: ['Lemons', 'Sugar', 'Water']
INFO 2025-11-17 14:41:07,806 basehttp "POST /ml/recommend/ HTTP/1.1" 200 2068
INFO 2025-11-17 14:41:10,823 basehttp "GET /recipes/15/details/ HTTP/1.1" 200 1639
INFO 2025-11-19 19:41:27,588 autoreload Watching for file changes with StatReloader
ERROR 2025-11-19 19:49:12,501 log Internal Server Error: /favorites/6/
ERROR 2025-11-19 19:49:12,521 basehttp "GET /favorites/6/ HTTP/1.1" 500 73
INFO 2025-11-19 19:49:21,012 basehttp "OPTIONS /login/ HTTP/1.1" 200 0
INFO 2025-11-19 19:49:21,567 basehttp "POST /login/ HTTP/1.1" 200 111
INFO 2025-11-19 19:49:48,879 basehttp "OPTIONS /signup/ HTTP/1.1" 200 0
INFO 2025-11-19 19:49:49,494 basehttp "POST /signup/ HTTP/1.1" 201 47
INFO 2025-11-19 19:57:08,440 autoreload D:\COOKMate Recipe Platform\backend\api\views.py changed, reloading.
INFO 2025-11-19 19:57:11,591 autoreload Watching for file changes with StatReloader
INFO 2025-11-19 19:57:44,515 autoreload D:\COOKMate Recipe Platform\backend\api\views.py changed, reloading.
INFO 2025-11-19 19:57:45,933 autoreload Watching for file changes with StatReloader
INFO 2025-11-19 19:58:09,009 autoreload D:\COOKMate Recipe Platform\backend\api\urls.py changed, reloading.
INFO 2025-11-19 19:58:10,443 autoreload Watching for file changes with StatReloader
INFO 2025-11-19 20:02:29,134 autoreload D:\COOKMate Recipe Platform\backend\api\views.py changed, reloading.
INFO 2025-11-19 20:02:31,865 autoreload Watching for file changes with StatReloader
INFO 2025-11-19 20:02:51,004 autoreload D:\COOKMate Recipe Platform\backend\api\urls.py changed, reloading.
INFO 2025-11-19 20:02:52,009 autoreload Watching for file changes with StatReloader
INFO 2025-11-19 20:03:32,072 autoreload D:\COOKMate Recipe Platform\backend\api\urls.py changed, reloading.
INFO 2025-11-19 20:03:33,169 autoreload Watching for file changes with StatReloader
ERROR 2025-11-19 20:03:56,259 log Internal Server Error: /favorites/6/
ERROR 2025-11-19 20:03:56,262 basehttp "GET /favorites/6/ HTTP/1.1" 500 73
WARNING 2025-11-19 20:04:21,118 log Unauthorized: /login/
WARNING 2025-11-19 20:04:21,119 basehttp "POST /login/ HTTP/1.1" 401 33
INFO 2025-11-19 20:04:34,038 basehttp "POST /login/ HTTP/1.1" 200 111
INFO 2025-11-19 20:07:09,345 basehttp code 400, message Bad HTTP/0.9 request type ('\x16\x03\x01\x06à\x01\x00\x06Ü\x03\x03\x1a±\x118å8Åæ$Vd:¿km%ÂÞ\x84V\x90ÑªÁvNu;\x8d!ÜF')
ERROR 2025-11-19 20:07:09,372 basehttp You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-11-19 20:07:09,402 basehttp code 400, message Bad request version ('ZZ\x13\x01\x13\x02\x13\x03À+À/À,À0Ì©Ì¨À\x13À\x14\x00\x9c\x00\x9d\x00/\x005\x01\x00\x06\x93JJ\x00\x00\x00')
ERROR 2025-11-19 20:07:09,403 basehttp You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-11-19 20:07:45,440 basehttp "OPTIONS /api/send-recipes/ HTTP/1.1" 200 0
ERROR 2025-11-19 20:07:45,871 log Internal Server Error: /api/send-recipes/
ERROR 2025-11-19 20:07:45,873 basehttp "POST /api/send-recipes/ HTTP/1.1" 500 34
INFO 2025-11-19 20:09:44,800 autoreload D:\COOKMate Recipe Platform\backend\api\views.py changed, reloading.
INFO 2025-11-19 20:09:46,923 autoreload Watching for file changes with StatReloader
INFO 2025-11-19 20:12:05,925 autoreload D:\COOKMate Recipe Platform\backend\backend\settings.py changed, reloading.
INFO 2025-11-19 20:12:09,187 autoreload Watching for file changes with StatReloader
INFO 2025-11-19 20:14:02,217 autoreload D:\COOKMate Recipe Platform\backend\backend\settings.py changed, reloading.
INFO 2025-11-19 20:14:05,413 autoreload Watching for file changes with StatReloader
ERROR 2025-11-19 20:14:12,575 log Internal Server Error: /api/send-recipes/
ERROR 2025-11-19 20:14:12,580 basehttp "POST /api/send-recipes/ HTTP/1.1" 500 53
ERROR 2025-11-19 20:14:15,379 log Internal Server Error: /api/send-recipes/
ERROR 2025-11-19 20:14:15,380 basehttp "POST /api/send-recipes/ HTTP/1.1" 500 53
ERROR 2025-11-19 20:14:16,229 log Internal Server Error: /api/send-recipes/
ERROR 2025-11-19 20:14:16,230 basehttp "POST /api/send-recipes/ HTTP/1.1" 500 53
ERROR 2025-11-19 20:14:16,928 log Internal Server Error: /api/send-recipes/
ERROR 2025-11-19 20:14:16,928 basehttp "POST /api/send-recipes/ HTTP/1.1" 500 53
ERROR 2025-11-19 20:14:17,745 log Internal Server Error: /api/send-recipes/
ERROR 2025-11-19 20:14:17,746 basehttp "POST /api/send-recipes/ HTTP/1.1" 500 53
ERROR 2025-11-19 20:14:19,010 log Internal Server Error: /api/send-recipes/
ERROR 2025-11-19 20:14:19,011 basehttp "POST /api/send-recipes/ HTTP/1.1" 500 53
INFO 2025-11-19 20:15:40,397 autoreload D:\COOKMate Recipe Platform\backend\backend\settings.py changed, reloading.
INFO 2025-11-19 20:15:43,182 autoreload Watching for file changes with StatReloader
INFO 2025-11-19 20:15:54,913 autoreload D:\COOKMate Recipe Platform\backend\backend\settings.py changed, reloading.
INFO 2025-11-19 20:15:55,905 autoreload Watching for file changes with StatReloader
INFO 2025-11-19 20:16:08,218 autoreload D:\COOKMate Recipe Platform\backend\api\views.py changed, reloading.
INFO 2025-11-19 20:16:10,641 autoreload Watching for file changes with StatReloader
INFO 2025-11-19 20:16:41,980 autoreload D:\COOKMate Recipe Platform\backend\api\views.py changed, reloading.
INFO 2025-11-19 20:16:43,210 autoreload Watching for file changes with StatReloader
ERROR 2025-11-19 20:16:57,976 log Internal Server Error: /favorites/6/
ERROR 2025-11-19 20:16:57,978 basehttp "GET /favorites/6/ HTTP/1.1" 500 73
INFO 2025-11-19 20:17:30,617 basehttp "POST /api/send-recipes/ HTTP/1.1" 200 64
INFO 2025-11-19 20:25:22,970 autoreload D:\COOKMate Recipe Platform\backend\backend\settings.py changed, reloading.
INFO 2025-11-19 20:25:27,064 autoreload Watching for file changes with StatReloader
INFO 2025-11-19 20:26:12,156 autoreload D:\COOKMate Recipe Platform\backend\api\views.py changed, reloading.
INFO 2025-11-19 20:26:13,676 autoreload Watching for file changes with StatReloader
INFO 2025-11-19 20:26:51,129 basehttp "POST /api/send-recipes/ HTTP/1.1" 200 64
INFO 2025-11-19 20:30:18,583 autoreload D:\COOKMate Recipe Platform\backend\backend\settings.py changed, reloading.
INFO 2025-11-19 20:30:20,976 autoreload Watching for file changes with StatReloader
INFO 2025-11-19 20:30:46,642 basehttp "POST /api/send-recipes/ HTTP/1.1" 200 64
INFO 2025-11-19 20:43:17,050 autoreload D:\COOKMate Recipe Platform\backend\api\views.py changed, reloading.
INFO 2025-11-19 20:43:21,536 autoreload Watching for file changes with StatReloader
INFO 2025-11-19 20:43:45,750 autoreload D:\COOKMate Recipe Platform\backend\api\views.py changed, reloading.
INFO 2025-11-19 20:43:47,057 autoreload Watching for file changes with StatReloader
INFO 2025-11-19 20:44:15,055 basehttp "POST /api/send-recipes/ HTTP/1.1" 200 64
INFO 2025-11-19 20:47:41,272 basehttp "POST /api/send-recipes/ HTTP/1.1" 200 64
INFO 2025-11-19 20:50:38,610 basehttp "POST /login/ HTTP/1.1" 200 111
INFO 2025-11-19 21:06:19,986 autoreload D:\COOKMate Recipe Platform\backend\api\views.py changed, reloading.
INFO 2025-11-19 21:06:32,100 autoreload Watching for file changes with StatReloader
INFO 2025-11-19 21:11:53,707 autoreload D:\COOKMate Recipe Platform\backend\backend\settings.py changed, reloading.
INFO 2025-11-19 21:11:58,056 autoreload Watching for file changes with StatReloader
INFO 2025-11-19 21:12:37,351 basehttp "OPTIONS /signup/ HTTP/1.1" 200 0
WARNING 2025-11-19 21:12:38,082 log Bad Request: /signup/
WARNING 2025-11-19 21:12:38,083 basehttp "POST /signup/ HTTP/1.1" 400 39
INFO 2025-11-19 21:14:02,579 basehttp "POST /signup/ HTTP/1.1" 201 47
INFO 2025-11-19 21:14:02,612 basehttp "OPTIONS /api/send-welcome-email/ HTTP/1.1" 200 0
INFO 2025-11-19 21:14:06,383 basehttp "POST /api/send-welcome-email/ HTTP/1.1" 200 45
INFO 2025-11-19 21:15:37,047 autoreload D:\COOKMate Recipe Platform\backend\api\views.py changed, reloading.
INFO 2025-11-19 21:15:39,078 autoreload Watching for file changes with StatReloader
INFO 2025-11-19 21:16:29,233 autoreload D:\COOKMate Recipe Platform\backend\api\views.py changed, reloading.
INFO 2025-11-19 21:16:31,037 autoreload Watching for file changes with StatReloader
INFO 2025-11-19 21:19:01,752 autoreload D:\COOKMate Recipe Platform\backend\api\views.py changed, reloading.
INFO 2025-11-19 21:19:04,641 autoreload Watching for file changes with StatReloader
INFO 2025-11-19 21:19:33,029 autoreload D:\COOKMate Recipe Platform\backend\api\urls.py changed, reloading.
INFO 2025-11-19 21:19:34,233 autoreload Watching for file changes with StatReloader
INFO 2025-11-19 21:24:02,950 basehttp "OPTIONS /api/profile/undefined/update/ HTTP/1.1" 200 0
WARNING 2025-11-19 21:24:04,146 log Not Found: /api/profile/undefined/update/
WARNING 2025-11-19 21:24:04,147 basehttp "PUT /api/profile/undefined/update/ HTTP/1.1" 404 12615
ERROR 2025-11-19 21:27:29,071 log Internal Server Error: /favorites/6/
ERROR 2025-11-19 21:27:29,082 basehttp "GET /favorites/6/ HTTP/1.1" 500 73
ERROR 2025-11-19 21:27:33,821 log Internal Server Error: /favorites/6/
ERROR 2025-11-19 21:27:33,828 basehttp "GET /favorites/6/ HTTP/1.1" 500 73
INFO 2025-11-19 21:27:43,772 basehttp "OPTIONS /login/ HTTP/1.1" 200 0
INFO 2025-11-19 21:27:44,832 basehttp "POST /login/ HTTP/1.1" 200 121
INFO 2025-11-19 21:27:59,509 basehttp "OPTIONS /api/profile/1/update/ HTTP/1.1" 200 0
WARNING 2025-11-19 21:27:59,975 log Not Found: /api/profile/1/update/
WARNING 2025-11-19 21:27:59,976 basehttp "PUT /api/profile/1/update/ HTTP/1.1" 404 40
WARNING 2025-11-19 21:28:12,587 log Not Found: /api/profile/1/update/
WARNING 2025-11-19 21:28:12,590 basehttp "PUT /api/profile/1/update/ HTTP/1.1" 404 40
ERROR 2025-11-19 21:28:42,638 log Internal Server Error: /favorites/6/
ERROR 2025-11-19 21:28:42,639 basehttp "GET /favorites/6/ HTTP/1.1" 500 73
INFO 2025-11-19 21:28:49,174 basehttp "POST /login/ HTTP/1.1" 200 121
ERROR 2025-11-19 21:30:30,937 log Internal Server Error: /favorites/6/
ERROR 2025-11-19 21:30:30,945 basehttp "GET /favorites/6/ HTTP/1.1" 500 73
INFO 2025-11-19 21:30:38,418 basehttp "POST /login/ HTTP/1.1" 200 121
INFO 2025-11-19 21:39:43,033 basehttp "GET /recipes/ HTTP/1.1" 200 41708
ERROR 2025-11-19 21:39:46,493 log Internal Server Error: /favorites/6/
ERROR 2025-11-19 21:39:46,499 basehttp "GET /favorites/6/ HTTP/1.1" 500 73
ERROR 2025-11-19 21:43:25,090 log Internal Server Error: /favorites/6/
ERROR 2025-11-19 21:43:25,092 basehttp "GET /favorites/6/ HTTP/1.1" 500 73
INFO 2025-11-19 21:44:31,524 basehttp "POST /login/ HTTP/1.1" 200 121
ERROR 2025-11-19 21:44:49,897 log Internal Server Error: /favorites/6/
ERROR 2025-11-19 21:44:49,898 basehttp "GET /favorites/6/ HTTP/1.1" 500 73
ERROR 2025-11-19 21:47:32,241 log Internal Server Error: /favorites/6/
ERROR 2025-11-19 21:47:32,249 basehttp "GET /favorites/6/ HTTP/1.1" 500 73
INFO 2025-11-19 21:51:04,208 basehttp "POST /login/ HTTP/1.1" 200 121
ERROR 2025-11-19 21:55:26,095 log Internal Server Error: /favorites/6/
ERROR 2025-11-19 21:55:26,102 basehttp "GET /favorites/6/ HTTP/1.1" 500 73
ERROR 2025-11-19 21:57:39,583 log Internal Server Error: /favorites/6/
ERROR 2025-11-19 21:57:39,587 basehttp "GET /favorites/6/ HTTP/1.1" 500 73
INFO 2025-11-19 21:57:47,141 basehttp "POST /login/ HTTP/1.1" 200 111
INFO 2025-11-19 21:58:00,959 basehttp "POST /login/ HTTP/1.1" 200 121
ERROR 2025-11-19 21:58:24,828 log Internal Server Error: /favorites/6/
ERROR 2025-11-19 21:58:24,832 basehttp "GET /favorites/6/ HTTP/1.1" 500 73
WARNING 2025-11-19 22:00:55,445 log Not Found: /
WARNING 2025-11-19 22:00:55,452 basehttp "GET / HTTP/1.1" 404 7335
WARNING 2025-11-19 22:00:55,891 log Not Found: /favicon.ico
WARNING 2025-11-19 22:00:55,892 basehttp "GET /favicon.ico HTTP/1.1" 404 7386
ERROR 2025-11-19 22:01:31,202 log Internal Server Error: /favorites/6/
ERROR 2025-11-19 22:01:31,208 basehttp "GET /favorites/6/ HTTP/1.1" 500 73
INFO 2025-11-19 22:02:50,340 autoreload D:\COOKMate Recipe Platform\backend\api\views.py changed, reloading.
INFO 2025-11-19 22:02:53,113 autoreload Watching for file changes with StatReloader
INFO 2025-11-19 22:04:36,900 autoreload D:\COOKMate Recipe Platform\backend\api\views.py changed, reloading.
INFO 2025-11-19 22:04:38,083 autoreload Watching for file changes with StatReloader
INFO 2025-11-19 22:12:56,667 autoreload D:\COOKMate Recipe Platform\backend\api\views.py changed, reloading.
INFO 2025-11-19 22:12:58,470 autoreload Watching for file changes with StatReloader
INFO 2025-11-19 22:13:17,269 autoreload D:\COOKMate Recipe Platform\backend\api\views.py changed, reloading.
INFO 2025-11-19 22:13:18,337 autoreload Watching for file changes with StatReloader
INFO 2025-11-19 22:14:46,040 autoreload Watching for file changes with StatReloader
INFO 2025-11-19 22:14:54,435 basehttp "POST /login/ HTTP/1.1" 200 121
INFO 2025-11-19 22:14:54,972 basehttp "POST /login/ HTTP/1.1" 200 121
ERROR 2025-11-19 22:15:22,261 log Internal Server Error: /favorites/6/
ERROR 2025-11-19 22:15:22,264 basehttp "GET /favorites/6/ HTTP/1.1" 500 73
INFO 2025-11-19 22:15:29,108 basehttp "POST /login/ HTTP/1.1" 200 121
WARNING 2025-11-19 22:15:58,288 log Not Found: /api/profile/1/update/
WARNING 2025-11-19 22:15:58,289 basehttp "PUT /api/profile/1/update/ HTTP/1.1" 404 40
ERROR 2025-11-19 22:16:15,784 log Internal Server Error: /favorites/6/
ERROR 2025-11-19 22:16:15,784 basehttp "GET /favorites/6/ HTTP/1.1" 500 73
ERROR 2025-11-19 22:17:59,102 log Internal Server Error: /favorites/6/
ERROR 2025-11-19 22:17:59,107 basehttp "GET /favorites/6/ HTTP/1.1" 500 73
INFO 2025-11-19 22:18:09,680 basehttp "POST /login/ HTTP/1.1" 200 121
INFO 2025-11-19 22:18:10,400 basehttp "POST /login/ HTTP/1.1" 200 121
ERROR 2025-11-19 22:21:12,316 log Internal Server Error: /favorites/6/
ERROR 2025-11-19 22:21:12,326 basehttp "GET /favorites/6/ HTTP/1.1" 500 73
INFO 2025-11-19 22:21:23,858 basehttp "POST /login/ HTTP/1.1" 200 121
INFO 2025-11-19 22:21:24,415 basehttp "POST /login/ HTTP/1.1" 200 121
INFO 2025-11-19 22:23:19,062 basehttp "GET /recipes/ HTTP/1.1" 200 41708
INFO 2025-11-19 22:23:44,194 basehttp "GET /recipes/29/details/ HTTP/1.1" 200 1057
INFO 2025-11-19 22:23:56,087 basehttp "GET /recipes/ HTTP/1.1" 200 41708
ERROR 2025-11-19 22:24:57,637 log Internal Server Error: /favorites/6/
ERROR 2025-11-19 22:24:57,641 basehttp "GET /favorites/6/ HTTP/1.1" 500 73
INFO 2025-11-19 22:25:02,323 basehttp "POST /login/ HTTP/1.1" 200 121
INFO 2025-11-19 22:25:02,943 basehttp "POST /login/ HTTP/1.1" 200 121
ERROR 2025-11-19 22:26:07,055 log Internal Server Error: /favorites/6/
ERROR 2025-11-19 22:26:07,060 basehttp "GET /favorites/6/ HTTP/1.1" 500 73
INFO 2025-11-19 22:27:48,151 basehttp "POST /login/ HTTP/1.1" 200 121
INFO 2025-11-19 22:27:48,771 basehttp "POST /login/ HTTP/1.1" 200 121
ERROR 2025-11-19 22:29:13,055 log Internal Server Error: /favorites/6/
ERROR 2025-11-19 22:29:13,059 basehttp "GET /favorites/6/ HTTP/1.1" 500 73
ERROR 2025-11-19 22:30:39,140 log Internal Server Error: /favorites/6/
ERROR 2025-11-19 22:30:39,143 basehttp "GET /favorites/6/ HTTP/1.1" 500 73
INFO 2025-11-19 22:30:54,567 basehttp "POST /login/ HTTP/1.1" 200 121
INFO 2025-11-19 22:30:55,172 basehttp "POST /login/ HTTP/1.1" 200 121
INFO 2025-11-19 22:30:58,387 basehttp "OPTIONS /verify/ HTTP/1.1" 200 0
WARNING 2025-11-19 22:30:58,410 log Unauthorized: /verify/
WARNING 2025-11-19 22:30:58,418 basehttp "GET /verify/ HTTP/1.1" 401 28
WARNING 2025-11-19 22:32:00,891 log Unauthorized: /verify/
WARNING 2025-11-19 22:32:00,898 basehttp "GET /verify/ HTTP/1.1" 401 28
INFO 2025-11-19 22:32:07,587 basehttp "OPTIONS /api/profile/11/update/ HTTP/1.1" 200 0
INFO 2025-11-19 22:32:07,787 basehttp "PUT /api/profile/11/update/ HTTP/1.1" 200 111
WARNING 2025-11-19 22:32:07,802 log Bad Request: /login/
WARNING 2025-11-19 22:32:07,826 basehttp "POST /login/ HTTP/1.1" 400 42
WARNING 2025-11-19 22:33:23,252 log Unauthorized: /verify/
WARNING 2025-11-19 22:33:23,255 basehttp "GET /verify/ HTTP/1.1" 401 28
WARNING 2025-11-19 22:33:45,135 log Unauthorized: /verify/
WARNING 2025-11-19 22:33:45,137 basehttp "GET /verify/ HTTP/1.1" 401 28
WARNING 2025-11-19 22:34:35,988 log Unauthorized: /verify/
WARNING 2025-11-19 22:34:35,991 basehttp "GET /verify/ HTTP/1.1" 401 28
INFO 2025-11-19 22:34:44,247 basehttp "PUT /api/profile/11/update/ HTTP/1.1" 200 111
WARNING 2025-11-19 22:34:44,255 log Bad Request: /login/
WARNING 2025-11-19 22:34:44,256 basehttp "POST /login/ HTTP/1.1" 400 42
INFO 2025-11-19 22:35:13,452 basehttp "PUT /api/profile/11/update/ HTTP/1.1" 200 111
WARNING 2025-11-19 22:35:13,460 log Bad Request: /login/
WARNING 2025-11-19 22:35:13,461 basehttp "POST /login/ HTTP/1.1" 400 42
WARNING 2025-11-19 22:37:32,210 log Unauthorized: /verify/
WARNING 2025-11-19 22:37:32,217 basehttp "GET /verify/ HTTP/1.1" 401 28
INFO 2025-11-19 22:37:39,496 basehttp "PUT /api/profile/11/update/ HTTP/1.1" 200 111
WARNING 2025-11-19 22:37:39,511 log Bad Request: /login/
WARNING 2025-11-19 22:37:39,512 basehttp "POST /login/ HTTP/1.1" 400 42
WARNING 2025-11-19 22:38:32,510 log Unauthorized: /verify/
WARNING 2025-11-19 22:38:32,515 basehttp "GET /verify/ HTTP/1.1" 401 28
INFO 2025-11-19 22:38:37,375 basehttp "PUT /api/profile/11/update/ HTTP/1.1" 200 111
WARNING 2025-11-19 22:38:37,392 log Bad Request: /login/
WARNING 2025-11-19 22:38:37,394 basehttp "POST /login/ HTTP/1.1" 400 42
INFO 2025-11-20 06:53:16,291 autoreload Watching for file changes with StatReloader
INFO 2025-11-20 06:54:23,732 basehttp "OPTIONS /verify/ HTTP/1.1" 200 0
WARNING 2025-11-20 06:54:23,899 log Unauthorized: /verify/
WARNING 2025-11-20 06:54:23,902 basehttp "GET /verify/ HTTP/1.1" 401 28
ERROR 2025-11-20 06:54:33,174 log Internal Server Error: /favorites/6/
ERROR 2025-11-20 06:54:33,176 basehttp "GET /favorites/6/ HTTP/1.1" 500 73
INFO 2025-11-20 06:55:13,082 basehttp "OPTIONS /login/ HTTP/1.1" 200 0
INFO 2025-11-20 06:55:15,282 basehttp "POST /login/ HTTP/1.1" 200 121
INFO 2025-11-20 06:55:17,121 basehttp "POST /login/ HTTP/1.1" 200 121
WARNING 2025-11-20 06:55:25,234 log Unauthorized: /verify/
WARNING 2025-11-20 06:55:25,247 basehttp "GET /verify/ HTTP/1.1" 401 28
WARNING 2025-11-20 06:56:09,686 log Unauthorized: /login/
WARNING 2025-11-20 06:56:09,688 basehttp "POST /login/ HTTP/1.1" 401 33
INFO 2025-11-20 06:56:15,240 basehttp "POST /login/ HTTP/1.1" 200 111
INFO 2025-11-20 06:56:16,576 basehttp "POST /login/ HTTP/1.1" 200 111
WARNING 2025-11-20 06:56:19,401 log Unauthorized: /verify/
WARNING 2025-11-20 06:56:19,404 basehttp "GET /verify/ HTTP/1.1" 401 28
WARNING 2025-11-20 07:00:32,015 log Unauthorized: /verify/
WARNING 2025-11-20 07:00:32,057 basehttp "GET /verify/ HTTP/1.1" 401 28
WARNING 2025-11-20 07:03:45,733 log Unauthorized: /verify/
WARNING 2025-11-20 07:03:45,745 basehttp "GET /verify/ HTTP/1.1" 401 28
INFO 2025-11-20 07:05:10,028 basehttp "GET /recipes/ HTTP/1.1" 200 41708
INFO 2025-11-20 07:05:30,621 basehttp "GET /recipes/ HTTP/1.1" 200 41708
ERROR 2025-11-20 07:05:32,611 log Internal Server Error: /favorites/6/
ERROR 2025-11-20 07:05:32,613 basehttp "GET /favorites/6/ HTTP/1.1" 500 73
INFO 2025-11-20 07:05:58,764 basehttp "OPTIONS /ml/recommend/ HTTP/1.1" 200 0
INFO 2025-11-20 07:06:10,650 views Model not trained, training now...
INFO 2025-11-20 07:06:10,847 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:10,859 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:10,901 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:10,959 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:11,020 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:11,080 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:11,128 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:11,185 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:11,243 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:11,296 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:11,338 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:11,383 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:11,442 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:11,506 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:11,564 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:11,621 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:11,657 ml_model Fetched 50 recipes with core ingredients
